"59.859","2.61083","61.014","4.23889","1005.79","106.723","24.3181"
"60.258","2.18806","64.839","3.76111","1005.79","134.078","24.3003"
"60.419","1.65583","62.444","3.54444","1005.69","125.124","24.3461"
"60.035","2.34472","62.458","4.15","1005.83","126.999","24.4883"
"59.252","2.04472","62.792","3.12778","1005.78","276.517","24.4321"
"59.312","2.62361","62.6","4.51428","1005.83","376.651","24.4709"
"58.842","2.05","64.353","3.31667","1005.75","387.962","24.5844"
"59.432","1.51278","63.45","4.04722","1005.69","398.891","24.6808"
"58.671","2.35556","60.403","4.96945","1005.69","410.423","24.8019"
"58.942","2.24167","59.856","5.4583","1005.66","422.014","24.7253"
"59.374","1.69167","61.569","5.4917","1005.68","433.364","24.7174"
"58.387","2.04528","59.056","4.43889","1005.63","447.409","24.9238"
"57.885","1.85806","64.122","4.57778","1005.63","458.318","25.082"
"58.409","2.90861","61.26","3.98857","1005.63","471.022","24.898"
"59.237","2.02361","63.928","3.74444","1005.64","483.132","24.8342"
"58.205","2.76417","60.686","4.21944","1005.7","493.257","24.9562"
"59.127","1.87139","66.136","3.93611","1005.69","507.72","24.9117"
"57.667","1.46306","60.486","3.83143","1005.67","519.64","25.2198"
"56.289","2.04056","64.131","4.06667","1005.65","531.08","25.3839"
"54.843","2.93278","63.983","3.70556","1005.63","542.12","25.4551"
"54.89","1.47861","67.903","2.55833","1005.58","555.84","25.6658"
"53.862","1.47472","66.828","3.35833","1005.58","569.06","26.2209"
"52.662","1.95028","63.944","3.90278","1005.58","580.34","26.1953"
"53.443","1.70667","68.447","3.29444","1005.54","590.02","26.3231"
"52.976","1.97139","66.564","2.70833","1005.68","600","26.2227"
"52.435","2.08778","66.181","4.81389","1005.59","611.67","26.2441"
"51.857","1.60611","69.894","2.36944","1005.5","623.86","26.3542"
"51.194","1.92889","68.256","2.71111","1005.47","634.59","26.5994"
"50.551","1.31306","69.369","2.95278","1005.54","646.25","26.7461"
"50.206","1.57833","69.739","3.79722","1005.58","658.21","26.9813"
"49.6643","2.00361","65.969","3.99722","1005.53","671.67","26.9358"
"50.222","2.22389","69.889","4.43889","1005.62","680.19","26.934"
"49.8878","1.71056","67.375","3.41667","1005.62","692.02","26.9423"
"49.5232","2.08722","69.35","3.7","1005.62","704.25","27.2023"
"48.8642","1.76417","69.753","4.68889","1005.63","714.2","27.4538"
"47.8027","2.24556","68.85","5.1","1005.63","721.88","27.7307"
"47.4401","2.21278","64.589","4.87222","1005.58","734.07","27.7947"
"47.2906","2.16028","68.044","4.48055","1005.49","745.76","27.7109"
"47.9946","1.46167","69.422","3.18056","1005.53","754.43","27.4803"
"47.4753","1.53417","68.761","4.59722","1005.5","765.8","27.8275"
"46.6615","1.94917","66.725","4.48333","1005.53","775.33","27.8435"
"47.5456","1.77972","70.778","3.71944","1005.47","784.8","27.6237"
"46.9418","2.51417","71.644","3.60833","1005.48","794.44","27.747"
"46.2619","1.41639","68.731","3.57778","1005.46","803.36","27.9368"
"46.5864","2.29028","70.464","4.12222","1005.52","813.62","27.9733"
"46.2741","0.93917","70.314","4.32286","1005.53","826.31","27.9703"
"45.2576","2.29833","69.758","4.07778","1005.56","834.38","28.1953"
"46.273","2.22917","70.786","4.00278","1005.61","843.62","27.9052"
"46.5477","1.92889","71.728","3.86944","1005.55","858.03","27.8047"
"45.7114","2.98806","69.036","2.74444","1005.57","866.42","27.923"
"46.1782","1.89972","73.481","3.15833","1005.49","872.85","27.8952"
"44.8624","1.89278","68.925","4.25","1005.54","884.76","28.3804"
"44.5039","1.49778","71.097","3.925","1005.53","893.41","28.4436"
"44.952","1.78528","74.267","2.16389","1005.5","900.8","28.6328"
"44.0935","2.24667","69.575","2.84167","1005.45","906.53","28.7452"
"44.0677","2.89639","72.028","2.775","1005.4","916.56","28.5736"
"44.6595","1.57389","74.042","2.18611","1005.39","924.22","28.3405"
"44.7316","1.36917","73.461","4.11944","1005.38","933.38","28.6773"
"43.3791","1.99556","69.003","4.21177","1005.34","944.9","28.7797"
"43.3798","2.10806","72.269","3.84167","1005.46","955.01","28.7372"
"43.6139","2.33306","72.111","3.19444","1005.49","958.29","28.6723"
"43.01","1.93278","73.1","2.94444","1005.5","967.36","28.8743"
"42.7726","2.30194","74.597","3.1","1005.46","976.48","29.0388"
"43.0636","1.89139","74.206","3","1005.52","983.68","28.954"
"43.2643","1.80389","71.669","2.81389","1005.49","990.99","28.8887"
"42.6378","1.10389","76.261","3.67222","1005.46","995.03","29.0556"
"42.4342","1.46083","74.444","3.16667","1005.42","1000.95","29.354"
"41.5543","1.73444","72.964","4.12222","1005.47","1006.24","29.6089"
"41.5697","1.635","72.069","3.16944","1005.45","1014.99","29.5074"
"41.6168","1.4075","72.344","3.5","1005.53","1020.69","29.4386"
"41.5343","1.8825","72.703","4.23889","1005.53","1021.85","29.671"
"41.4384","2.70222","74.747","3.73056","1005.54","1029.6","29.408"
"41.2303","1.16528","74.536","2.59444","1005.43","1040.03","29.5258"
"41.3275","2.21639","75.506","4.24167","1005.39","1046.32","29.7153"
"41.171","1.62139","73.05","3.40833","1005.38","1049.3","29.8305"
"40.6174","2.28278","71.15","4.01667","1005.42","1056.03","30.0812"
"40.9618","1.91972","76.828","2.39167","1005.4","1064.34","29.8307"
"39.6554","2.45889","69.153","3.03889","1005.33","1068.68","30.0679"
"40.2958","1.81333","77.403","2.48056","1005.3","1076.79","29.9707"
"40.5786","2.15889","73.028","4.09167","1005.31","1079.66","30.0254"
"39.908","2.19417","73.783","3.38611","1005.28","1085.84","30.0193"
"39.7706","1.98278","72.925","3.33611","1005.29","1086.45","29.9685"
"39.9568","2.84278","76.939","2.71389","1005.28","1088.81","29.9416"
"39.4931","1.48694","74.306","2.85","1005.19","1092.49","30.089"
"39.6734","2.33667","77.611","2.53056","1005.2","1097.27","30.3602"
"39.7797","2.21444","76.239","2.49167","1005.16","1100.87","30.3277"
"40.0501","2.71028","77.486","2.14444","1005.23","1105.33","30.135"
"39.8355","2.45","76.925","2.41389","1005.15","1109.22","30.214"
"39.526","2.47611","75.997","3.82222","1005.1","1113.32","30.2396"
"39.4507","2.18472","77.197","3.70833","1005.07","1119.12","30.5467"
"39.6087","2.04389","77.394","3.34167","1005.13","1121.5","30.4635"
"39.0838","2.45694","74.106","3.29444","1005.15","1122.29","30.5662"
"38.998","2.0175","76.464","2.74444","1005.12","1125.64","30.605"
"38.9818","1.44972","77.164","2.93889","1005.11","1124.81","30.4566"
"38.0354","2.02389","71.181","3.77778","1005.12","1130.98","30.8021"
"38.1298","2.0675","76.203","3","1005.13","1132.68","30.9125"
"38.5603","1.71667","75.189","5.2","1005","1129.13","30.8377"
"37.2799","1.48361","72.431","4.08055","1004.95","1129.08","31.0675"
"36.2374","1.6","73.797","3","1004.95","1130.72","30.8424"
"35.0308","1.33556","73.266","1.96286","1004.88","1132.76","31.2517"
"35.6241","2.29444","79.986","2.55","1004.85","1132.15","31.2669"
"36.3331","2.02056","80.775","1.8","1004.81","1130.79","31.3205"
"36.4679","3.09833","77.1","2.05","1004.82","1133.52","31.0226"
"34.928","1.22417","75.275","2.74722","1004.86","1137.73","31.0957"
"33.5747","1.82472","75.506","1.87222","1004.89","1137.98","31.3132"
"33.0595","1.37278","78.617","0.86667","1004.89","1137.72","31.227"
"31.854","1.12778","78.858","1.71944","1004.85","1136.94","31.4887"
"31.6908","0.77139","80.9","1.30278","1004.75","1140.08","31.6723"
"33.372","0.81028","83.469","0.62778","1004.71","1142.59","31.38"
"32.5393","1.46222","79.131","2.41429","1004.68","1136.97","32.0521"
"32.5208","1.46889","78.208","1.90278","1004.68","1137.5","31.748"
"32.633","1.20194","83.258","1.64722","1004.63","1134.69","31.992"
"32.8796","1.11083","79.528","1.21111","1004.61","1132.43","31.931"
"32.9486","0.58528","80.089","1.23056","1004.49","1130.87","32.1185"
"31.5553","1.39667","76.85","2.74444","1004.41","1132.96","32.4813"
"31.5339","1.28389","76.117","2.87778","1004.36","1128.24","32.385"
"31.6341","1.00028","81.047","1.37778","1004.38","1126.54","32.0812"
"32.4221","0.66556","83.6","1.22778","1004.37","1125.52","32.1068"
"33.7843","0.89417","85.108","2.35556","1004.35","1120.31","32.4627"
"33.9707","1.24139","78.386","1.76667","1004.33","1113.38","32.15"
"32.9043","1.55972","75.036","2.20556","1004.3","1110.05","31.9529"
"32.7153","1.34194","79.872","2.11667","1004.23","1110.32","32.0931"
"32.4826","0.98639","78.406","1.09444","1004.21","1111.27","32.3138"
"31.7858","1.82861","81.444","2.775","1004.17","1111.16","32.6441"
"31.9136","1.15","81.164","3.20833","1004.13","1107.98","32.3194"
"33.9705","1.37083","88.3","0.74722","1004.13","1107.13","32.3435"
"32.8136","0.97389","77.486","1.12222","1004.14","1103.1","32.2641"
"32.2632","2.0325","81.592","3.68889","1004.16","1067.27","32.3854"
"32.9036","1.52333","84.656","1.57222","1004.1","733.4","32.2732"
"32.7116","0.82667","81.358","2.15","1004.09","401.155","32.671"
"32.1871","0.86694","83.428","2.38333","1004.09","372.261","33.2817"
"31.2053","1.27389","79.256","4.36111","1004.18","456.27","33.4497"
"30.7424","1.03889","86.1","2","1004.21","855.36","33.1786"
"31.156","1.73611","83.289","2.85","1004.2","1155.53","33.0512"
"31.755","1.11917","88.319","1.86111","1004.21","1007.33","33.1424"
"33.4455","1.54306","86.228","2.78056","1004.2","1016.99","33.413"
"31.4918","2.06861","77.986","2.03056","1004.14","1190.45","33.5857"
"29.5718","1.17222","83.928","1.12778","1004.06","1202.89","33.5597"
"30.329","1.14889","87.006","1.90278","1004","1214.11","33.1181"
"31.3509","0.89417","89.081","1.10833","1003.99","1120.75","33.191"
"31.1393","1.64139","82.8","1.68889","1003.9","1138.11","32.9086"
"31.3687","1.35444","87.097","2.06389","1003.81","1097.52","33.1456"
"30.508","1.63333","87.128","2.18056","1003.79","1118.24","33.3142"
"30.7096","2.13333","85.361","1.72778","1003.75","1128.17","33.322"
"30.6183","1.38194","86.822","2.17778","1003.65","1126.83","33.4249"
"30.3785","1.55833","86.294","1.53611","1003.61","1096.35","33.2745"
"30.5827","1.51111","88.939","1.01667","1003.58","1096.35","33.5152"
"30.5343","1.48833","86.811","1.07778","1003.55","1077.82","33.204"
"30.6688","1.13667","87.403","1.21389","1003.55","1049.12","33.0113"
"30.1016","0.73333","87.466","0.5","1003.55","1031.78","33.0595"
"30.5523","1.46194","90.289","0.93056","1003.48","1033.56","33.3628"
"29.8411","1.89889","84.569","0.380556","1003.51","1027.02","33.1493"
"28.7292","1.79806","85.464","0.79167","1003.48","1019.08","33.3479"
"29.2682","1.28278","87.411","1.01111","1003.49","1012.8","33.5597"
"30.806","2.5575","87.867","1.57778","1003.5","1009.5","33.6274"
"31.9034","1.77944","84.458","2.00556","1003.47","363.008","33.4286"
"33.2088","2.09139","86.414","0.98056","1003.44","979.08","32.7556"
"33.1372","2.41639","84.975","1.86111","1003.37","1015.71","32.722"
"33.1521","2.35583","83.367","1.25833","1003.36","1007.76","32.6369"
"33.3112","2.05111","84.703","1.52222","1003.4","1003.21","32.7446"
"33.0206","1.85583","83.458","1.49167","1003.31","827.36","32.7706"
"32.8468","2.39778","84.014","1.15278","1003.3","779.79","32.7543"
"32.9948","2.21667","82.983","1.35556","1003.33","815.82","32.6966"
"32.76","1.37028","84.331","1.55556","1003.31","871.65","32.9245"
"33.0579","2.04694","86.458","1.19444","1003.2","865.36","33.2031"
"34.3257","2.55083","87.817","1.61944","1003.2","884.66","32.8583"
"34.7329","1.83056","86.467","1.68333","1003.17","918.23","33.0178"
"33.9937","2.69722","76.369","1.91944","1003.15","959.08","32.4902"
"33.6026","1.61222","82.867","1.50278","1003.16","956.18","32.577"
"32.7036","0.82389","81.947","1.30556","1003.15","956.85","33.212"
"33.0195","1.27694","86.044","1.69167","1003.19","944.21","33.5911"
"32.1296","1.41194","78.175","1.70278","1003.17","925.16","33.5033"
"32.9837","1.21278","87.789","2.30556","1003.15","910.76","33.4863"
"32.4282","2.19722","81.564","2.35278","1003.12","918.34","33.6576"
"32.7771","1.77583","81.85","3.51389","1003.18","904.86","33.8168"
"32.979","2.48194","80.108","3.17778","1003.15","886.65","33.7446"
"33.7552","2.01778","81.267","2.16111","1003.17","878.01","33.5406"
"34.0736","1.645","84.6","0.413889","1003.23","861.96","33.1949"
"34.5827","1.24194","88.239","2.375","1003.27","833.94","33.3253"
"34.4961","1.41361","83.833","1.73056","1003.33","789.89","33.5178"
"34.8965","1.87778","84.322","1.91111","1003.31","751.68","33.3787"
"33.128","1.665","74.354","3.84857","1003.27","682.51","33.5048"
"32.2789","1.97389","79.375","2.30556","1003.32","717.3","33.0384"
"32.5835","1.73667","85.914","1.24444","1003.38","724.32","33.0321"
"34.107","1.52083","85.164","2.40833","1003.38","714.61","33.0143"
"33.6534","1.65583","84.75","1.55556","1003.35","700.54","33.1582"
"34.0493","2.04083","83.158","1.31389","1003.37","693.11","33.0733"
"34.6042","1.88472","81.817","1.34167","1003.3","674.74","32.9158"
"33.6285","1.97583","81.272","1.31667","1003.24","658.28","32.8707"
"33.3958","1.48639","80.667","1.63889","1003.26","649.85","32.9115"
"32.5208","1.34444","81.414","0.058333","1003.2","641.63","32.8231"
"32.7732","1.19583","82.567","1.35","1003.26","622.32","32.9306"
"33.9102","1.98667","86.633","1.98889","1003.29","602.7","32.9277"
"33.5514","1.64917","79.431","0.99167","1003.26","584.42","32.7954"
"31.931","1.37667","78.567","3.08333","1003.18","572.82","32.9564"
"32.332","2.10278","82.567","2.125","1003.18","557.74","32.6753"
"32.7641","1.51028","84.258","1.92222","1003.06","546.03","32.7487"
"32.9503","1.83389","82.531","2.61389","1003.03","532.88","32.7166"
"32.1799","1.62667","82.194","2.15833","1003.07","522.58","32.6293"
"33.1487","2.13167","85.264","1.99444","1003.12","510.91","32.4047"
"34.4182","1.46194","83.878","2.73611","1003.08","336.22","32.2871"
"34.2046","1.61944","79.414","2.33611","1003.1","132.528","32.2786"
"34.8889","1.65194","82.269","1.68889","1003.06","128.075","32.3201"
"35.0054","1.13778","81.833","1.41389","1003.17","124.156","32.3813"
"34.6469","1.26583","77.55","1.42778","1003.24","122.057","32.2109"
"36.8887","2.30889","88.943","2.34571","1003.23","241.217","32.1272"
"39.5556","2.38806","89.419","2.81944","1003.24","389.436","31.5369"
"41.6011","2.60611","90.197","2.34444","1003.24","297.893","31.1174"
"42.7142","2.57111","89","3.78056","1003.15","147.595","30.9026"
"43.1124","3.23333","85.572","4.56389","1003.23","122.556","30.6102"
"43.9147","2.11028","88.95","3.13889","1003.26","101.547","30.3904"
"44.0679","2.24861","87.561","2.6","1003.32","102.025","30.3396"
"43.6456","2.24417","87.972","2.33333","1003.28","100.072","30.2975"
"44.2174","2.38806","90.583","1.72222","1003.29","99.434","30.2769"
"44.5879","2.26167","88.172","3.21389","1003.35","102.003","30.2609"
"45.2472","2.31444","90.217","3.58333","1003.33","97.459","30.245"
"45.8353","2.355","88.425","4.39444","1003.33","98.759","30.2003"
"45.8405","2.40694","86.958","3.16667","1003.36","99.397","30.1152"
"46.0807","3.005","90.169","3.06667","1003.46","95.206","30.005"
"46.0161","2.61972","88.778","3.16944","1003.53","92.294","29.857"
"45.8526","1.93111","88.586","2.81667","1003.52","88.184","29.8496"
"45.9282","2.10583","88.075","2.75278","1003.51","84.392","29.8127"
"46.3806","1.7325","90.111","2.32571","1003.47","80.612","29.7081"
"47.1189","1.865","90.672","3.14167","1003.56","78.585","29.6348"
"46.6491","1.78278","84.503","4.79722","1003.59","74.047","29.7339"
"45.9039","2.51306","83.064","4.17222","1003.54","67.233","29.8746"
"45.3689","3.34472","84.231","3.91389","1003.61","63.587","29.8863"
"45.3242","2.47333","81.189","3.55278","1003.56","62.09","29.8665"
"44.7033","2.80639","84.381","3.37222","1003.59","62.352","29.6267"
"44.3882","3.22944","80.492","3.63056","1003.62","62.717","29.5686"
"44.2296","2.49083","82.731","3.95","1003.63","58.092","29.4872"
"44.8262","2.08806","83.636","4.08611","1003.66","54.874","29.3553"
"45.8231","1.79194","84.378","3.28889","1003.71","53.709","29.2138"
"46.6591","1.51444","85.217","3.76","1003.78","56.521","29.1224"
"46.2689","1.47417","79.433","4.43333","1003.8","59.18","29.1215"
"46.8917","1.73167","86.078","4.50833","1003.84","55.592","29.1055"
"48.0662","1.25861","81.925","4.71111","1003.82","49.7092","28.9883"
"48.5276","1.52111","84.026","5.3314","1003.77","43.5352","28.926"
"48.3188","1.49222","78.047","4.26667","1003.75","38.9583","28.7246"
"48.5831","1.68306","84.558","4.01389","1003.83","36.2066","28.5677"
"48.6549","1.10389","80.9","3.55556","1003.83","34.3403","28.5336"
"48.8995","1.11333","85.3","4.61389","1003.8","32.4132","28.5002"
"49.2645","0.97361","79.353","4.34167","1003.87","29.3533","28.4701"
"49.4664","1.04389","82.758","4.49722","1003.86","25.3038","28.4264"
"49.5814","0.466667","78.792","5.7389","1003.79","22.3155","28.4221"
"51.084","0.625","83.803","5.0861","1003.8","19.9913","28.2385"
"51.194","1.32917","77.542","5.375","1003.8","17.7778","28.0616"
"51.021","1.38583","79.903","5.0639","1003.88","15.3429","28.1102"
"51.1","1.50306","81.547","4.925","1003.87","13.4983","28.076"
"51.399","1.2375","81.042","4.03889","1003.8","12.4262","27.9162"
"51.765","1.08306","84.508","3.08611","1003.87","12.0443","27.8848"
"52.058","0.88528","77.981","4.45556","1003.93","11.9314","27.8529"
"52.855","0.330833","83.747","5.6167","1004.02","11.7144","27.8038"
"54.077","0.54722","76.922","4.4","1004.12","11.4041","27.5273"
"54.415","0.57778","81.222","6.0972","1004.19","11.2739","27.3707"
"54.728","0.65083","76.417","5.3111","1004.26","10.9245","27.3303"
"54.575","0.54389","77.6","6.3611","1004.29","10.7921","27.3296"
"54.793","0.442778","76.883","6.5611","1004.27","10.4427","27.3503"
"54.873","0.3975","70.958","8.55","1004.16","10.1736","27.3192"
"55.382","0.407222","68.833","11.3806","1004.23","10.1302","27.1871"
"56.283","0.374444","62.269","14.8278","1004.25","10.0152","27.0163"
"56.14","0.239167","70.258","13.0694","1004.28","9.7982","27.0158"
"57.06","0.490278","60.669","13.9111","1004.39","9.5312","26.8763"
"57.12","0.473333","62.906","14.8389","1004.5","9.3924","26.783"
"56.702","0.73167","65.869","10.9139","1004.57","9.1775","26.7923"
"56.036","0.5275","64.9","11.15","1004.63","9.0408","26.8607"
"55.99","0.59","67.517","11.9833","1004.73","8.9366","27.013"
"56.639","0.50889","65.564","12.2583","1004.75","8.9475","27.0217"
"57.631","0.56778","61.717","11.7889","1004.86","8.941","26.964"
"58.549","0.63833","56.844","19.4941","1004.81","8.8173","26.5892"
"59.134","0.62972","46.9056","22.6944","1004.81","8.7543","26.4779"
